8935,18,171,1,b,p,Pertahankan prestasimu
8936,18,171,1,b,k,Belajar lebih giat lagi
8937,19,171,1,a,p,Belajar lebih giat lagi
8938,19,171,1,a,k,Pertahankan prestasimu
8939,19,171,1,b,p,Belajar lebih giat lagi
8940,19,171,1,b,k,Belajar lebih giat lagi
8941,1,172,1,a,p,Belajar lebih giat lagi
8942,1,172,1,a,k,Pertahankan prestasimu
8943,1,172,1,b,p,Belajar lebih giat lagi
8944,1,172,1,b,k,Belajar lebih giat lagi
8945,2,172,1,a,p,Pertahankan prestasimu
8946,2,172,1,a,k,Pertahankan prestasimu
8947,2,172,1,b,p,Belajar lebih giat lagi
8948,2,172,1,b,k,Pertahankan prestasimu
8949,3,172,1,a,p,Pertahankan prestasimu
8950,3,172,1,a,k,Pertahankan prestasimu
8951,3,172,1,b,p,Belajar lebih giat lagi
8952,3,172,1,b,k,Belajar lebih giat lagi
8953,4,172,1,a,p,Belajar lebih giat lagi
8954,4,172,1,a,k,Belajar lebih giat lagi
8955,4,172,1,b,p,Pertahankan prestasimu
8956,4,172,1,b,k,Pertahankan prestasimu
8957,5,172,1,a,p,Pertahankan prestasimu
8958,5,172,1,a,k,Pertahankan prestasimu
8959,5,172,1,b,p,Pertahankan prestasimu
8960,5,172,1,b,k,Pertahankan prestasimu
8961,6,172,1,a,p,Pertahankan prestasimu
8962,6,172,1,a,k,Belajar lebih giat lagi
8963,6,172,1,b,p,Pertahankan prestasimu
8964,6,172,1,b,k,Pertahankan prestasimu
8965,7,172,1,a,p,Pertahankan prestasimu
8966,7,172,1,a,k,Belajar lebih giat lagi
8967,7,172,1,b,p,Belajar lebih giat lagi
8968,7,172,1,b,k,Pertahankan prestasimu
8969,8,172,1,a,p,Pertahankan prestasimu
8970,8,172,1,a,k,Pertahankan prestasimu
8971,8,172,1,b,p,Belajar lebih giat lagi
8972,8,172,1,b,k,Pertahankan prestasimu
8973,9,172,1,a,p,Belajar lebih giat lagi
8974,9,172,1,a,k,Belajar lebih giat lagi
8975,9,172,1,b,p,Belajar lebih giat lagi
8976,9,172,1,b,k,Pertahankan prestasimu
8977,10,172,1,a,p,Belajar lebih giat lagi
8978,10,172,1,a,k,Pertahankan prestasimu
8979,10,172,1,b,p,Pertahankan prestasimu
8980,10,172,1,b,k,Pertahankan prestasimu
8981,15,172,1,a,p,Belajar lebih giat lagi
8982,15,172,1,a,k,Belajar lebih giat lagi
8983,15,172,1,b,p,Pertahankan prestasimu
8984,15,172,1,b,k,Pertahankan prestasimu
8985,16,172,1,a,p,Pertahankan prestasimu
8986,16,172,1,a,k,Pertahankan prestasimu
8987,16,172,1,b,p,Belajar lebih giat lagi
8988,16,172,1,b,k,Belajar lebih giat lagi
8989,17,172,1,a,p,Belajar lebih giat lagi
8990,17,172,1,a,k,Pertahankan prestasimu
8991,17,172,1,b,p,Belajar lebih giat lagi
8992,17,172,1,b,k,Belajar lebih giat lagi
8993,18,172,1,a,p,Pertahankan prestasimu
8994,18,172,1,a,k,Belajar lebih giat lagi
8995,18,172,1,b,p,Pertahankan prestasimu
8996,18,172,1,b,k,Pertahankan prestasimu
8997,19,172,1,a,p,Belajar lebih giat lagi
8998,19,172,1,a,k,Pertahankan prestasimu
8999,19,172,1,b,p,Belajar lebih giat lagi
9000,19,172,1,b,k,Belajar lebih giat lagi
